Image,Description
-,SWITCH ROTARY 2POS 0.4VA 28V
-,SWITCH ROTARY 2POS 0.4VA 28V
-,SWITCH ROTARY 2POS 0.4VA 28V
-,SWITCH ROTARY 2POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
-,SWITCH ROTARY 2POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
-,SWITCH ROTARY 2-12POS 0.4VA 28V
-,SWITCH ROTARY 2-12POS 0.4VA 28V
-,SWITCH ROTARY 2-12POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
-,SWITCH ROTARY 10POS 200MA 115V
-,SWITCH ROTARY 2-6POS 0.4VA 28V
-,SWITCH ROTARY 2-6POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_51series-rotary-switch.jpg,SWITCH ROTARY 8POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_51series-rotary-switch.jpg,SWITCH ROTARY 3POS 150MA 115V
-,SWITCH ROTARY 2-3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5058/MRK403-BB.jpg,SWITCH ROTARY 2-3POS 0.4VA 28V
-,SWITCH ROTARY 2-3POS 0.4VA 28V
-,SWITCH ROTARY 3POS 0.4VA 28V
-,SWITCH ROTARY 2-6POS 2A 125V
-,SWITCH ROTARY 2-6POS 3A 125V
-,SWITCH ROTARY 2-6POS 3A 125V
-,SWITCH ROTARY 2POS 10A 125V
-,SWITCH ROTARY 2POS 10A 125V
-,SWITCH ROTARY 2POS 10A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/383/MFG_MRA206-A-RO.jpg,SWITCH ROTARY 2-6POS 250MA 125V
-,SWITCH ROTARY 3POS 5A 125V
-,SWITCH ROTARY 3POS 5A 125V
-,SWITCH ROTARY 3POS 5A 125V
-,SWITCH ROTARY 3POS 5A 125V
-,SWITCH ROTARY 3POS 5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_51series-rotary-switch.jpg,SWITCH ROTARY 4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_51series-rotary-switch.jpg,SWITCH ROTARY 5POS 150MA 115V
-,SWITCH ROTARY 2-8POS 2A 125V
-,SWITCH ROTARY 2-8POS 2A 125V
-,SWITCH ROTARY 2-8POS 2A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/376/MFG_MRA403_A_RO.jpg,SWITCH ROTARY 2-3POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/23/MRA206-BA.JPG,SWITCH ROTARY 2-6POS 250MA 125V
-,SWITCH ROTARY 12POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/662/1825537-2.jpg,SWITCH ROTARY 6POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71BF30-08-2-02N.jpg,SWITCH ROTARY 4POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/3611/MRA403-BG.jpg,SWITCH ROTARY 2-3POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2177/MRA403-BB.jpg,SWITCH ROTARY 2-3POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1140/MRA112.jpg,SWITCH ROTARY 2-12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/383/MFG_MRA112-A-RO.jpg,SWITCH ROTARY 2-12POS 250MA 125V
-,SWITCH ROTARY 2-12POS 250MA 125V
-,SWITCH ROTARY 2-12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71A30-01-1-06S.jpg,SWITCH ROTARY 8POS 250MA 115V
-,SWITCH ROTARY 2-6POS 250MA 125V
-,SWITCH ROTARY 2-6POS 250MA 125V
-,SWITCH ROTARY 2-6POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_24001-02N.jpg,SWITCH ROTARY 8POS 1A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 3POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_71series_rotaryswitch.jpg,SWITCH ROTARY 10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_77P36-01-1-02N.jpg,SWITCH ROTARY 3POS 50MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_71series_rotaryswitch.jpg,SWITCH ROTARY 4POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_443121-1-06S.jpg,SWITCH ROTARY 8POS 5A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_19001-06UL.jpg,SWITCH ROTARY 12POS 15A 120V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_19001-06UL.jpg,SWITCH ROTARY 9POS 15A 120V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_71series_rotaryswitch.jpg,SWITCH ROTARY 7/12POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5971/MFG_09series_rotaryswitch.jpg,SWITCH ROTARY 2POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/24/436022-1.jpg,SWITCH ROTARY 10POS 125MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_44M30-01-1-02N.jpg,SWITCH ROTARY 3POS 5A 115V
-,SWITCH ROTARY 2-11POS 12A 125V
-,SWITCH ROTARY 2-11POS 12A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_093111-4-03N.jpg,SWITCH ROTARY 3POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_093111-4-03N.jpg,SWITCH ROTARY 8POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/3807/MRA403-BF.jpg,SWITCH ROTARY 2-3POS 250MA 125V
-,ROTARY
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6443/MFG_6KF001A-3S10R4-0-1.jpg,"CODED ROTARY SW, 3*3 THT, 10POS,"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6443/MFG_6KF001B-3S10R5-0-1.jpg,"CODED ROTARY SW, 3*3 SMD, 10POS,"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1231/RM100772BCB.JPG,SWITCH ROTARY 7POS 500MA 24V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1105/MA00L1NCQD.jpg,SWITCH ROTARY 12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56D30-01-1-AJN.jpg,SWITCH ROTARY 2-10POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-8POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1093/71ADF30-01PAJN.JPG,SWITCH ROTARY 2-12POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2440/312-12E-%28front%29.jpg,SWITCH ROTARY 12POS 30A 300V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/502/MRK112-A.JPG,SWITCH ROTARY 2-12POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1274/RM101772BCB.JPG,SWITCH ROTARY 2POS 500MA 24V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/597/A10415RNCQ.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/61/KC25A9.501NLS.jpg,SWITCH ROTARY 5POS 350MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/912/H20407RR01Q.jpg,SWITCH ROTARY 4POS 12A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2380/A12405RNCQ.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2094/A21405RNZQE.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2153/A10605RNZQ.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/597/a10303rnzq.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2509/A10605RNZQK.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2144/A11005RNCQ.JPG,SWITCH ROTARY 10POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1874/A10705RNZQF.JPG,SWITCH ROTARY 7POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1138/A11215RNZQ.jpg,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2340/A11003RNCQ.JPG,SWITCH ROTARY 10POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2254/A10405RNCQ.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2514/A20305RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/A11203RNZQ.jpg,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/A11203RNZQ.jpg,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1031/A30403RNZQ.jpg,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1012/212T0111S332RA.jpg,SWITCH ROTARY 11POS 750MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1031/A30403RNZQ.jpg,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2234/A40305RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/937/C5P0304N-A.jpg,SWITCH ROTARY 2-4POS 1A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/568/A30305RNZQK.jpg,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2195/MFG_NR0110xANG13-1C.JPG,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2315/MFG_NR0110xANG13-2A.jpg,SWITCH ROTARY 4POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1150/MFG_481RV12172100.jpg,SWITCH ROTARY 8POS 100MA 30V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/MA05L1NCQD.jpg,SWITCH ROTARY 5POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/376/MFG_MRB24H_RO.jpg,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56D30-01-1-AJN.jpg,SWITCH ROTARY 2-12POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56S36-01-2-03N.jpg,SWITCH ROTARY 2-12POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56D30-01-1-AJN.jpg,SWITCH ROTARY 2-6POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5783/108_MA04S1NZGF.jpg,SWITCH ROTARY 4POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50A36-01-1-03N.jpg,SWITCH ROTARY 2-10POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51D30-01-1-AJN.jpg,SWITCH ROTARY 2-12POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/3519/MRX402-A-RO.jpg,SWITCH ROTARY 2POS 2A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B36-04-2-04N.jpg,SWITCH ROTARY 2-10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_503265-1-03N.jpg,SWITCH ROTARY 3POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/712/MA10S1NZGF.jpg,SWITCH ROTARY 10POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50M36-01-1-10N.jpg,SWITCH ROTARY 8POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_51A22-01-1-06N.jpg,SWITCH ROTARY 16POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-4POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/958/C4D0112N-A.jpg,SWITCH ROTARY 2-12POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/735/C4D0206N-A.jpg,SWITCH ROTARY 2-6POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B36-04-2-04N.jpg,SWITCH ROTARY 2-12POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B36-04-2-04N.jpg,SWITCH ROTARY 2-10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1047/D4G0111N.jpg,SWITCH ROTARY 2-11POS 500MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/938/71ADF36-02QAJN.JPG,SWITCH ROTARY 2-5POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/387/C4D0212N-A.jpg,SWITCH ROTARY 2-12POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/852/C4D0604N-A.jpg,SWITCH ROTARY 2-4POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1098/C7D0124N-C.jpg,SWITCH ROTARY 24POS 500MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/998/C4D0606N-A.jpg,SWITCH ROTARY 2-6POS 300MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/4531/MFG_74601-01.jpg,SWITCH ROTARY 7A 12V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_423481-1-03N.jpg,SWITCH ROTARY 2-10POS 1A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_05001-02N.jpg,SWITCH ROTARY 4POS 1A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_443121-1-06S.jpg,SWITCH ROTARY 2-12POS 1A 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6025/MFG_412-4T2E.jpg,SWITCH ROTARY 6POS 50A 300V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/635/r20307rn02q.JPG,SWITCH ROTARY 3POS 5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/207/A10015RSZQ.jpg,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2228/A11515RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2254/A10405RNCQ.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2939/MFG_A10403RNZQ.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/778/A10503RNZQ.jpg,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2831/A20603RNMCQ.jpg,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/986/A10815RNZQ.jpg,SWITCH ROTARY 8POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2260/A21415RNCQ.JPG,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2295/A20615RNZQE.JPG,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/709/A30415RNCQ.jpg,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/4053/MFG_R10007RR03Q.jpg,SWITCH ROTARY 3POS 5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/447/R10005RN03QE.jpg,SWITCH ROTARY 10POS 5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2557/A20314RNCQ.jpg,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2279/A10405RNCQE.jpg,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/707/A10703MNCQ.jpg,SWITCH ROTARY 7POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/709/A30415RNCQ.jpg,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/714/A20603RNCQ.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1043/A20615RNZQ.jpg,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/A12505RNCQ.jpg,SWITCH ROTARY 8POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 10POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/748/A10805RNCQK.jpg,SWITCH ROTARY 8POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/827/A20605RSZQ.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1086/A11205RNCQ.jpg,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/758/F10308RSWCQ.jpg,SWITCH ROTARY 3POS 4A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2295/A20615RNZQE.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2251/A20503RSCQE.JPG,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/A11203RNCQ.jpg,SWITCH ROTARY 12POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/597/A40305RNCQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1031/A40315RNCQ.jpg,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/751/A11403RNZB.jpg,SWITCH ROTARY 2POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/927/A40315RNZQ.jpg,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2329/A20505RNCQK.JPG,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1031/A30403RNZQ.jpg,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2182/A20605RNCQK.JPG,SWITCH ROTARY 6POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2305/A11003RNCQK.JPG,SWITCH ROTARY 10POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2234/A40305RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2347/NR01104ANG13.JPG,SWITCH ROTARY 4POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/634/a12405rnzb.JPG,SWITCH ROTARY 4POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 4POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2326/A12405RNZG.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1031/A30403RNZQ.jpg,SWITCH ROTARY 2POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/836/C5P0403N-A.jpg,SWITCH ROTARY 2-3POS 1A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2349/A20405RNCQK.JPG,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/38/NR01105ANG13-1A.JPG,SWITCH ROTARY 5POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2104/MFG_NR0110xANG13-1H.jpg,SWITCH ROTARY 5POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/38/NR01104ANG13-1A.JPG,SWITCH ROTARY 4POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2104/MFG_NR0110xANG13-1H.jpg,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2221/MFG_NR0110xANG13-2H.JPG,SWITCH ROTARY 5POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/38/NR01103ANG13-2C.JPG,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/38/NR01104ANG13-2C.JPG,SWITCH ROTARY 4POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2221/MFG_NR0110xANG13-2H.JPG,SWITCH ROTARY 4POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2315/MFG_NR0110xANG13-2A.jpg,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/414/A11203RNCB.jpg,SWITCH ROTARY 12POS 0.4VA 20V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 8POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2100/A20503RNCGE.JPG,SWITCH ROTARY 5POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/23/MRB12H.JPG,SWITCH ROTARY 2POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/862/A20405RSZGK.jpg,SWITCH ROTARY 4POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1080/ME00L1NZQD.jpg,SWITCH ROTARY 10POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/601/MG00L1NZQD.jpg,SWITCH ROTARY 12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2182/MC12L1NCQD.jpg,SWITCH ROTARY 12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56D30-01-1-AJN.jpg,SWITCH ROTARY 9POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56D30-01-1-AJN.jpg,SWITCH ROTARY 2-10POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/761/MRB14B-BH.jpg,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2968/A12415RNZQ.JPG,SWITCH ROTARY 3POS 2.5A 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/5374/MRB24B-CA.jpg,SWITCH ROTARY 3POS 0.4VA 28V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/4846/108_MB00L1NZQD.jpg,SWITCH ROTARY 5POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56S36-01-2-03N.jpg,SWITCH ROTARY 4POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2224/MC12L1NZQF.jpg,SWITCH ROTARY 12POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56S36-01-2-03N.jpg,SWITCH ROTARY 2-5POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/4029/MFG_MB03S2NCQD.jpg,SWITCH ROTARY 6POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_56S36-01-2-03N.jpg,SWITCH ROTARY 2-5POS 200MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/2190/MB00L1NZQF.JPG,SWITCH ROTARY 5POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_50D45-01-1-AJN.jpg,SWITCH ROTARY 2-6POS 150MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/598/mb05l1ncgd.JPG,SWITCH ROTARY 5POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71A30-01-1-06S.jpg,SWITCH ROTARY 2-10POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/3626/MA06S1NZGF.jpg,SWITCH ROTARY 6POS 250MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/1049/C3P0112N-A.jpg,SWITCH ROTARY 2-12POS 100MA 125V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71B36-04-2-04N.jpg,SWITCH ROTARY 2-5POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/6455/MFG_71A30-01-1-06S.jpg,SWITCH ROTARY 2-6POS 250MA 115V
https://mm.digikey.com/Volume0/opasdata/d220001/medias/images/501/71ADF36-01PAJN.JPG,SWITCH ROTARY 2-10POS 250MA 115V
